word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_;,char_freq_(,char_freq_[,char_freq_!,char_freq_$,char_freq_#,capital_run_length_average,capital_run_length_longest,capital_run_length_total,spam
-1.0,-1.0,-0.8433179723502304,-1.0,-1.0,-1.0,-0.83,-1.0,-1.0,-0.9625962596259626,-1.0,-0.9296794208893485,-1.0,-1.0,-1.0,-0.864,-0.8671875,-0.9115734720416124,-0.9047619047619048,-0.9625962596259626,-0.9365079365079365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8502202643171806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.575,-1.0,-1.0,-0.9194011484823625,-1.0,-0.9764779676964089,-0.9721184963903411,-1.0,-0.9975365017148458,-0.9967961553864638,-0.968790378689991,1
-0.9631336405529954,-1.0,-0.8525345622119815,-0.7986451763606635,-0.984,-0.9455782312925171,-0.96,-0.9735973597359736,-1.0,-1.0,-0.9386973180076629,-0.9503619441571872,-0.8846846846846846,-1.0,-1.0,-0.984,-1.0,-0.9167750325097529,-0.7380952380952381,-1.0,-0.8935574229691877,-1.0,-0.9412844036697248,-0.9507692307692308,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9647577092511013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.984,-1.0,-1.0,-1.0,-0.8424547744446989,-0.9860541427399507,-1.0,-0.9425016988134441,-0.9591735125715708,-0.9769974864803108,-0.9714904458598727,-0.9323187825390469,-0.4191432263194512,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7030812324929971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6183618361836183,-1.0,-1.0,-1.0,-0.8077097505668934,-1.0,-1.0,-1.0,-0.9294503691550451,-1.0,-1.0,-1.0,-1.0,-0.9992160705536502,-0.999199038846616,-0.9974157638405724,0
-0.9262672811059908,-0.988795518207283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9391634980988594,-0.9636963696369637,-1.0,-0.8614270941054809,-1.0,-1.0,-0.9440559440559441,-1.0,-0.8046875,-0.9141742522756827,-0.9187675070028012,-0.9823982398239824,-0.9215686274509804,-1.0,-1.0,-0.9835897435897436,-0.8713394143062889,-0.9187675070028012,-1.0,-1.0,-1.0,-0.9727891156462585,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5198237885462555,-0.4096916299559471,-1.0,-0.9671794871794872,-1.0,-1.0,-1.0,-1.0,-0.992,-1.0,-1.0,-1.0,-1.0,-0.9615296542248684,-0.9163248564397047,-0.9705954422935555,-1.0,-0.9940253920836445,-1.0,-0.9937697207251348,-0.9793752503003605,-0.6712056455620713,0
-0.7004608294930875,-0.9313725490196079,-0.8525345622119815,-1.0,-0.9359999999999999,-0.9455782312925171,-1.0,-0.8382838283828383,-0.752851711026616,-0.9460946094609461,-0.8773946360153256,-0.7311271975180972,-1.0,-1.0,-0.8881118881118881,-0.772,-0.4921875,-0.9583875162548765,-0.4957983193277311,-0.9460946094609461,-0.6638655462184875,-1.0,-1.0,-0.8994871794871795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9854875283446712,-1.0,-1.0,-1.0,-0.9526251025430681,-1.0,-0.9032983116407924,-0.8849887976101568,-0.6511539340391499,-0.9905281724644783,-0.9907889467360834,-0.8819202862538514,1
-1.0,-1.0,-1.0,-0.9397337070777856,-0.742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.742,-1.0,-1.0,-0.6372549019607843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9143576826196473,-1.0,-1.0,-0.9021483456170614,-1.0,-1.0,-0.9929720725134739,-0.9953944733680418,-0.9737600636119669,1
-0.9723502304147466,-0.9831932773109243,-0.6451612903225806,-1.0,-0.962,-0.891156462585034,-0.81,-1.0,-0.9771863117870723,-1.0,-1.0,-0.8676318510858325,-0.9099099099099099,-1.0,-0.916083916083916,-1.0,-1.0,-0.9687906371911573,-0.7661064425770308,-0.9933993399339934,-0.869281045751634,-1.0,-0.9302752293577982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.994,-1.0,-1.0,-1.0,-1.0,-0.9812228074192809,-0.993642329778507,-1.0,-0.9738644085515655,-0.9636544685088374,-1.0,-0.9985026947574719,-0.9927913496195435,-0.847927641387536,1
-0.815668202764977,-0.9747899159663865,-0.8525345622119815,-1.0,-0.95,-0.9387755102040817,-0.985,-0.6666666666666667,-0.8479087452471483,-0.9559955995599559,-0.9233716475095786,-0.8510858324715616,-0.7657657657657657,-0.859375,-0.8251748251748252,-0.892,-0.859375,-0.9063719115734721,-0.572829131652661,-0.9845984598459846,-0.7366946778711485,-1.0,-0.8935779816513761,-0.8441025641025641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.986784140969163,-1.0,-1.0,-1.0,-1.0,-0.993,-1.0,-1.0,-1.0,-0.9945042363178384,-0.9913863822805579,-0.9642244547904926,-0.9647692227275103,-0.929798356982823,-1.0,-0.9954826065654092,-0.9639567480977174,-0.6795547162309908,1
-1.0,-1.0,-1.0,-1.0,-0.94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.937952430196484,-0.6720720720720721,-1.0,-1.0,-1.0,-0.765625,-1.0,-0.830532212885154,-1.0,-0.9439775910364145,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8678414096916299,-1.0,-0.9384615384615385,-1.0,-1.0,-0.891989198919892,-0.8319327731092437,-1.0,-0.94,-1.0,-1.0,-1.0,-1.0,-0.9913863822805579,-0.9794168096054888,-0.995609220636663,-0.9790888722927558,-1.0,-0.9996413522782951,-0.9975971165398478,-0.9668025047212006,0
-1.0,-1.0,-1.0,-1.0,-1.0,-0.826530612244898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8673602080624188,-0.5714285714285714,-1.0,-0.8095238095238095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9537414965986395,-1.0,-1.0,-1.0,-0.9813371616078753,-1.0,-0.9904866447127698,-1.0,-1.0,-0.9988515433610976,-0.9993992791349621,-0.9910545671404432,0
-0.5576036866359447,-1.0,-0.7788018433179724,-1.0,-1.0,-0.6734693877551021,-1.0,-1.0,-0.8174904942965779,-1.0,-0.632183908045977,-1.0,-1.0,-1.0,0.006993006993007089,-0.904,-0.8125,-0.3732119635890767,-1.0,-1.0,-0.8207282913165266,-1.0,-1.0,-0.9015384615384615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8847539015606243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9564625850340136,-1.0,-1.0,-1.0,-0.832239540607055,-1.0,-0.9817050859860958,-0.7674881752551656,-0.9823291949120269,-0.9832239098481137,-0.9483380056067281,-0.8576682238346088,1
-1.0,-1.0,-0.8709677419354839,-1.0,-0.832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.594622543950362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9607843137254902,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8655784925588094,-0.8823529411764706,-1.0,-1.0,-1.0,-0.7142857142857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7533039647577092,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9991651151396376,-0.998798558269924,-0.9809164098996123,0
-1.0,-1.0,-1.0,-1.0,-0.914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8881664499349805,-0.6932773109243697,-1.0,-0.8375350140056023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.913,-0.913,-0.9609977324263038,-1.0,-1.0,-1.0,-0.9837981952420016,-1.0,-1.0,-1.0,-1.0,-0.9994277315041648,-0.999199038846616,-0.9896630553622899,0
-1.0,-1.0,-1.0,-1.0,-0.58,-1.0,-0.475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5374449339207048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993140617344439,-0.9933920704845816,-0.9787297485339429,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05945945945945952,0.1484375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9988241058304753,-0.999199038846616,-0.9970181890468144,0
-1.0,-0.9229691876750701,-0.7465437788018433,-1.0,-0.554,-1.0,-0.44499999999999995,-1.0,-1.0,-1.0,-1.0,-0.8862461220268872,-0.8018018018018018,-1.0,-1.0,-0.89,0.08984375,-1.0,-0.45238095238095233,-1.0,-0.6881419234360411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9491386382280558,-1.0,-0.8789399404108516,-0.8352003983071944,-1.0,-0.9924056834884861,-0.972166599919904,-0.9614352450054666,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2997198879551821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.546485260770975,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8197689613715958,-1.0,-1.0,-1.0,-1.0,-0.9990060630156047,0
-1.0,-1.0,-0.7880184331797235,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9048603929679421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4817927170868347,-1.0,-1.0,-1.0,-1.0,-0.9056410256410257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.954,-1.0,-1.0,-1.0,-1.0,-0.9807219031993437,-1.0,-0.950551460979562,-1.0,-1.0,-0.9970602645761882,-0.9953944733680418,-0.9922472915217174,0
-1.0,-1.0,-1.0,0.9962625554776918,-1.0,-1.0,-0.79,-1.0,-1.0,-0.9537953795379538,-1.0,-0.9131334022750776,-1.0,-1.0,-0.7062937062937062,-1.0,-1.0,-0.6671001300390118,-0.5812324929971988,-1.0,-0.6022408963585435,-1.0,-0.5302752293577981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8149779735682819,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8262384864326612,-1.0,-0.9882410583047526,-0.9791750100120145,-0.9125335453732233,1
-1.0,-1.0,-0.8248847926267281,-1.0,-0.848,-1.0,-0.81,-1.0,-1.0,-0.8745874587458746,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9239999999999999,-0.703125,-1.0,-0.5742296918767507,-1.0,-0.7161531279178338,-1.0,-0.8605504587155963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.886,-1.0,-1.0,-1.0,-1.0,-0.9386792452830188,-1.0,-0.9374836652553448,-0.9108787652476973,-1.0,-0.993095541401274,-0.9845814977973569,-0.9435443792863532,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33333333333333326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5682539682539682,-1.0,-1.0,-1.0,-0.8718211648892535,-1.0,-1.0,-1.0,-1.0,-0.9992650661440471,-0.9993992791349621,-0.9980121260312096,0
-1.0,-1.0,-0.7788018433179724,-1.0,-0.712,-1.0,-0.76,-1.0,-1.0,-1.0,-1.0,-0.8014477766287487,-1.0,-1.0,-1.0,-0.904,-0.625,-1.0,-0.6624649859943977,-1.0,-0.5499533146591971,-1.0,-0.8238532110091743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.952,-1.0,-1.0,-1.0,-1.0,-0.9833880229696472,-1.0,-0.9491924102242434,-0.8790141896938014,-1.0,-0.9919059284664381,-0.9845814977973569,-0.953284961733426,1
-1.0,-0.9299719887955182,-1.0,-1.0,-0.75,-1.0,-1.0,-0.9174917491749175,-1.0,-0.9174917491749175,-0.8084291187739463,-0.8448810754912099,-1.0,-1.0,-1.0,-0.95,-1.0,-1.0,-0.7184873949579832,-1.0,-0.6713352007469655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6998799519807923,-1.0,-1.0,-1.0,-1.0,-0.9399759903961584,-1.0,-1.0,-1.0,-1.0,-1.0,-0.975,-0.975,-1.0,-1.0,-1.0,-1.0,-0.9544708777686628,-0.9534427836314628,-0.9967591866603941,-1.0,-1.0,-0.9911807937285645,-0.9773728474169003,-0.8777457509193917,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.883,-1.0,-1.0,-1.0,-1.0,-0.9136587366694011,-1.0,-0.9780461031833151,-0.6853373164052776,-1.0,-0.994610485056345,-0.9971966359631559,-0.9882715435841367,1
-0.880184331797235,-0.8501400560224089,-1.0,-1.0,-0.6779999999999999,-1.0,-0.46499999999999997,-0.9141914191419142,-0.9011406844106464,-1.0,-1.0,-0.8345398138572906,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5812743823146944,-0.5098039215686274,-1.0,-0.7497665732959851,-1.0,-1.0,-0.9466666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9199999999999999,-1.0,-1.0,-1.0,-1.0,-0.9811320754716981,-1.0,-0.9661282734828289,-1.0,-1.0,-0.987517883390495,-0.9897877452943533,-0.9328098598548851,1
-1.0,-1.0,-0.4838709677419354,-1.0,-0.888,-1.0,-1.0,-1.0,-1.0,-0.9383938393839384,-1.0,-1.0,-1.0,-1.0,-1.0,-0.888,-1.0,-1.0,-0.6848739495798319,-1.0,-0.7908496732026145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.944,-1.0,-1.0,-1.0,-1.0,-0.9790812141099262,-1.0,-0.9357064450368512,-1.0,-1.0,-0.9972503674669281,-0.9963956748097718,-0.9729649140244507,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8327832783278328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5871616078753077,-1.0,-1.0,-1.0,-1.0,-0.9951004409603137,-0.9945935122146576,-0.9918497167279594,1
-1.0,-1.0,-0.7741935483870968,-1.0,-0.902,-0.8333333333333334,-1.0,-1.0,-1.0,-0.9460946094609461,-1.0,-0.3919338159255429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8627450980392157,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8588574171867499,-0.8627450980392157,-1.0,-0.7843784378437844,-0.8921892189218922,-1.0,-1.0,-1.0,-0.8823529411764706,-1.0,-1.0,-0.7841409691629956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9659557013945858,-1.0,-1.0,-1.0,-1.0,-0.9975815776580108,-0.9979975971165399,-0.97932611072458,0
-1.0,-1.0,-0.631336405529954,-1.0,-0.516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9172699069286453,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8959687906371911,-0.2633053221288516,-1.0,-0.6993464052287581,-1.0,-1.0,-1.0,-0.9615938550168027,-0.9439775910364145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9717735612356908,-1.0,-1.0,-0.9973346398824107,-0.9931918301962356,-0.9884703309810157,0
-1.0,-1.0,-1.0,-1.0,-1.0,-0.3605442176870749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.47198879551820727,-1.0,-0.6489262371615314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.997438510534052,-0.9969963956748098,-0.9942351654905078,1
-1.0,-1.0,-0.6774193548387097,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9327892462794047,-0.9019607843137255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.965710104019654,-1.0,-1.0,-0.9993473787359138,-0.9993992791349621,-0.9970181890468144,1
-1.0,-0.7913165266106442,-1.0,-1.0,-1.0,-1.0,0.49,-1.0,-1.0,-0.8360836083608361,-1.0,-1.0,-1.0,-1.0,-1.0,-0.702,0.1640625,-1.0,-1.0,-1.0,-0.4435107376283848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9649302707136997,-1.0,-1.0,-0.9148618371919343,-0.9739507959479016,-0.9764821166095052,-0.972166599919904,-0.9691879534837491,1
-1.0,-0.8823529411764706,-0.6129032258064516,-1.0,-1.0,-1.0,-0.5800000000000001,-1.0,-1.0,-0.8151815181518152,-0.3563218390804598,-1.0,-1.0,-1.0,-1.0,-0.832,-1.0,-1.0,-0.5294117647058824,-1.0,-0.8431372549019608,-1.0,-0.691743119266055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.94574251215305,-1.0,-1.0,-0.9921607055365018,-0.9915899078894674,-0.9753503627869993,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6006600660066006,-1.0,-1.0,-0.07279693486590033,-1.0,-1.0,-1.0,-1.0,0.21799999999999997,-1.0,-1.0,-0.830532212885154,-1.0,-0.7740429505135388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9574512571219487,-1.0,-1.0,-0.9951905928466439,-0.9937925510612736,-0.985090945234072,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5863495346432265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8599439775910365,-1.0,-0.8132586367880486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.929245283018868,-1.0,-1.0,-1.0,-1.0,-0.9986947574718276,-0.99899879855827,-0.9892654805685319,0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8919567827130852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9944626743232158,-1.0,-1.0,-1.0,-1.0,-0.9988887800097992,-0.99899879855827,-0.9151177815326508,0
-1.0,-1.0,-0.8248847926267281,-1.0,-0.9239999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.921406411582213,-0.863063063063063,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8403361344537815,-1.0,-0.9290382819794585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.962,-1.0,-1.0,-1.0,-1.0,-0.9150943396226415,-1.0,-0.9711463070409283,-1.0,-1.0,-0.9997961783439492,-0.999799759711654,-0.9896630553622899,0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.054621848739495826,-1.0,-0.7478991596638656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9982106810387066,-0.99899879855827,-0.9914521419342013,0
-0.967741935483871,-0.969187675070028,-0.6221198156682028,-1.0,-0.896,-1.0,-0.965,-1.0,-0.7452471482889733,-0.933993399339934,-0.8314176245210728,-0.8304033092037229,-0.9747747747747748,-1.0,-0.8951048951048951,-1.0,-0.97265625,-1.0,-0.5378151260504203,-0.9757975797579758,-0.6507936507936508,-1.0,-1.0,-0.9548717948717949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9805168170631665,-1.0,-0.9863049500810204,-0.9646502364948967,-0.9745601340543835,-0.9952062714355708,-0.985382458950741,-0.8069774376304542,1
